File_Path,Label,Augmented
train/bag_0215_augmented_2.jpeg,bag,1
train/bag_0276_augmented_7.jpeg,bag,1
train/bag_0093_augmented_7.jpeg,bag,1
train/bag_0290_augmented_7.jpeg,bag,1
train/bag_0303_augmented_5.jpeg,bag,1
train/bag_0100_augmented_5.jpeg,bag,1
train/bag_0163_augmented_0.jpeg,bag,1
train/bag_0058_augmented_4.jpeg,bag,1
train/bag_0265_augmented_4.jpeg,bag,1
train/bag_0206_augmented_1.jpeg,bag,1
train/bag_0238_augmented_1.jpeg,bag,1
train/bag_0066_augmented_4.jpeg,bag,1
train/bag_0005_augmented_1.jpeg,bag,1
train/bag_0196_augmented_3.jpeg,bag,1
train/bag_0267.jpeg,bag,0
train/bag_0170_augmented_3.jpeg,bag,1
train/bag_0113_augmented_6.jpeg,bag,1
train/bag_0288.jpeg,bag,0
train/bag_0310_augmented_6.jpeg,bag,1
train/bag_0283_augmented_4.jpeg,bag,1
train/bag_0080_augmented_4.jpeg,bag,1
train/bag_0187_augmented_4.jpeg,bag,1
train/bag_0229_augmented_6.jpeg,bag,1
train/bag_0077_augmented_3.jpeg,bag,1
train/bag_0014_augmented_6.jpeg,bag,1
train/bag_0049_augmented_3.jpeg,bag,1
train/bag_0274_augmented_3.jpeg,bag,1
train/bag_0217_augmented_6.jpeg,bag,1
train/bag_0091_augmented_3.jpeg,bag,1
train/bag_0292_augmented_3.jpeg,bag,1
train/bag_0301_augmented_1.jpeg,bag,1
train/bag_0161_augmented_4.jpeg,bag,1
train/bag_0102_augmented_1.jpeg,bag,1
train/bag_0271.jpeg,bag,0
train/bag_0060_augmented_1.jpeg,bag,1
train/bag_0003_augmented_4.jpeg,bag,1
train/bag_0263_augmented_1.jpeg,bag,1
train/bag_0200_augmented_4.jpeg,bag,1
train/bag_0190_augmented_6.jpeg,bag,1
train/bag_0148_augmented_6.jpeg,bag,1
train/bag_0316_augmented_3.jpeg,bag,1
train/bag_0176_augmented_6.jpeg,bag,1
train/bag_0115_augmented_3.jpeg,bag,1
train/bag_0086_augmented_1.jpeg,bag,1
train/bag_0285_augmented_1.jpeg,bag,1
train/bag_0181_augmented_1.jpeg,bag,1
train/bag_0272_augmented_6.jpeg,bag,1
train/bag_0211_augmented_3.jpeg,bag,1
train/bag_0071_augmented_6.jpeg,bag,1
train/bag_0012_augmented_3.jpeg,bag,1
train/bag_0294_augmented_6.jpeg,bag,1
train/bag_0158.jpeg,bag,0
train/bag_0097_augmented_6.jpeg,bag,1
train/bag_0167_augmented_1.jpeg,bag,1
train/bag_0104_augmented_4.jpeg,bag,1
train/bag_0159_augmented_1.jpeg,bag,1
train/bag_0307_augmented_4.jpeg,bag,1
train/bag_0001_augmented_0.jpeg,bag,1
train/bag_0062_augmented_5.jpeg,bag,1
train/bag_0202_augmented_0.jpeg,bag,1
train/bag_0261_augmented_5.jpeg,bag,1
train/bag_0192_augmented_2.jpeg,bag,1
train/bag_0226.jpeg,bag,0
train/bag_0272.jpg,bag,0
train/bag_0129_augmented_7.jpeg,bag,1
train/bag_0314_augmented_7.jpeg,bag,1
train/bag_0117_augmented_7.jpeg,bag,1
train/bag_0174_augmented_2.jpeg,bag,1
train/bag_0084_augmented_5.jpeg,bag,1
train/bag_0287_augmented_5.jpeg,bag,1
train/bag_0183_augmented_5.jpeg,bag,1
train/bag_0213_augmented_7.jpeg,bag,1
train/bag_0270_augmented_2.jpeg,bag,1
train/bag_0010_augmented_7.jpeg,bag,1
train/bag_0073_augmented_2.jpeg,bag,1
train/bag_0296_augmented_2.jpeg,bag,1
train/bag_0095_augmented_2.jpeg,bag,1
train/bag_0106_augmented_0.jpeg,bag,1
train/bag_0165_augmented_5.jpeg,bag,1
train/bag_0138_augmented_0.jpeg,bag,1
train/bag_0318.jpeg,bag,0
train/bag_0052_augmented_2.jpeg,bag,1
train/bag_0031_augmented_7.jpeg,bag,1
train/bag_0251_augmented_2.jpeg,bag,1
train/bag_0232_augmented_7.jpeg,bag,1
train/bag_0289_augmented_2.jpeg,bag,1
train/bag_0119_augmented_0.jpeg,bag,1
train/bag_0144_augmented_5.jpeg,bag,1
train/bag_0127_augmented_0.jpeg,bag,1
train/bag_0240_augmented_5.jpeg,bag,1
train/bag_0223_augmented_0.jpeg,bag,1
train/bag_0043_augmented_5.jpeg,bag,1
train/bag_0020_augmented_0.jpeg,bag,1
train/bag_0174.jpeg,bag,0
train/bag_0031.jpeg,bag,0
train/bag_0155_augmented_2.jpeg,bag,1
train/bag_0136_augmented_7.jpeg,bag,1
train/bag_0108_augmented_7.jpeg,bag,1
train/bag_0298_augmented_5.jpeg,bag,1
train/bag_0033_augmented_3.jpeg,bag,1
train/bag_0050_augmented_6.jpeg,bag,1
train/bag_0230_augmented_3.jpeg,bag,1
train/bag_0253_augmented_6.jpeg,bag,1
train/bag_0088_augmented_6.jpeg,bag,1
train/bag_0125_augmented_4.jpeg,bag,1
train/bag_0146_augmented_1.jpeg,bag,1
train/bag_0318_augmented_4.jpeg,bag,1
train/bag_0221_augmented_4.jpeg,bag,1
train/bag_0242_augmented_1.jpeg,bag,1
train/bag_0089.jpeg,bag,0
train/bag_0022_augmented_4.jpeg,bag,1
train/bag_0041_augmented_1.jpeg,bag,1
train/bag_0123.jpeg,bag,0
train/bag_0134_augmented_3.jpeg,bag,1
train/bag_0157_augmented_6.jpeg,bag,1
train/bag_0309_augmented_3.jpeg,bag,1
train/bag_0169_augmented_6.jpeg,bag,1
train/bag_0099_augmented_1.jpeg,bag,1
train/bag_0065.jpg,bag,0
train/bag_0066.jpeg,bag,0
train/bag_0198_augmented_4.jpeg,bag,1
train/bag_0236_augmented_6.jpeg,bag,1
train/bag_0255_augmented_3.jpeg,bag,1
train/bag_0035_augmented_6.jpeg,bag,1
train/bag_0056_augmented_3.jpeg,bag,1
train/bag_0208_augmented_6.jpeg,bag,1
train/bag_0123_augmented_1.jpeg,bag,1
train/bag_0140_augmented_4.jpeg,bag,1
train/bag_0320_augmented_1.jpeg,bag,1
train/bag_0024_augmented_1.jpeg,bag,1
train/bag_0047_augmented_4.jpeg,bag,1
train/bag_0219_augmented_1.jpeg,bag,1
train/bag_0227_augmented_1.jpeg,bag,1
train/bag_0244_augmented_4.jpeg,bag,1
train/bag_0079_augmented_4.jpeg,bag,1
train/bag_0189_augmented_3.jpeg,bag,1
train/bag_0135.jpeg,bag,0
train/bag_0070.jpeg,bag,0
train/bag_0132_augmented_6.jpeg,bag,1
train/bag_0151_augmented_3.jpeg,bag,1
train/bag_0257_augmented_7.jpeg,bag,1
train/bag_0234_augmented_2.jpeg,bag,1
train/bag_0009_augmented_2.jpeg,bag,1
train/bag_0054_augmented_7.jpeg,bag,1
train/bag_0037_augmented_2.jpeg,bag,1
train/bag_0269_augmented_7.jpeg,bag,1
train/bag_0142_augmented_0.jpeg,bag,1
train/bag_0121_augmented_5.jpeg,bag,1
train/bag_0045_augmented_0.jpeg,bag,1
train/bag_0026_augmented_5.jpeg,bag,1
train/bag_0278_augmented_0.jpeg,bag,1
train/bag_0162.jpeg,bag,0
train/bag_0246_augmented_0.jpeg,bag,1
train/bag_0225_augmented_5.jpeg,bag,1
train/bag_0018_augmented_5.jpeg,bag,1
train/bag_0153_augmented_7.jpeg,bag,1
train/bag_0130_augmented_2.jpeg,bag,1
train/bag_0027.jpeg,bag,0
train/shoe_0289_augmented_2.jpeg,shoe,1
train/shoe_0521_augmented_0.jpeg,shoe,1
train/shoe_0119_augmented_0.jpeg,shoe,1
train/shoe_0324_augmented_0.jpeg,shoe,1
train/shoe_0391.jpeg,shoe,0
train/shoe_0127_augmented_0.jpeg,shoe,1
train/shoe_0454_augmented_2.jpeg,shoe,1
train/shoe_0052_augmented_2.jpeg,shoe,1
train/shoe_0251_augmented_2.jpeg,shoe,1
train/shoe_0407.jpeg,shoe,0
train/shoe_0368_augmented_2.jpeg,shoe,1
train/shoe_0155_augmented_2.jpeg,shoe,1
train/shoe_0057.jpeg,shoe,0
train/shoe_0356_augmented_2.jpeg,shoe,1
train/shoe_0223_augmented_0.jpeg,shoe,1
train/shoe_0020_augmented_0.jpeg,shoe,1
train/shoe_0418_augmented_0.jpeg,shoe,1
train/shoe_0426_augmented_0.jpeg,shoe,1
train/shoe_0112.jpeg,shoe,0
train/shoe_0178_augmented_1.jpeg,shoe,1
train/shoe_0345_augmented_1.jpeg,shoe,1
train/shoe_0146_augmented_1.jpeg,shoe,1
train/shoe_0435_augmented_3.jpeg,shoe,1
train/shoe_0283.jpeg,shoe,0
train/shoe_0033_augmented_3.jpeg,shoe,1
train/shoe_0230_augmented_3.jpeg,shoe,1
train/shoe_0329.jpeg,shoe,0
train/shoe_0309_augmented_3.jpeg,shoe,1
train/shoe_0134_augmented_3.jpeg,shoe,1
train/shoe_0337_augmented_3.jpeg,shoe,1
train/shoe_0532_augmented_3.jpeg,shoe,1
train/shoe_0099_augmented_1.jpeg,shoe,1
train/shoe_0450.jpeg,shoe,0
train/shoe_0145.jpeg,shoe,0
train/shoe_0242_augmented_1.jpeg,shoe,1
train/shoe_0515.jpeg,shoe,0
train/shoe_0041_augmented_1.jpeg,shoe,1
train/shoe_0479_augmented_1.jpeg,shoe,1
train/shoe_0447_augmented_1.jpeg,shoe,1
train/shoe_0525_augmented_1.jpeg,shoe,1
train/shoe_0488_augmented_3.jpeg,shoe,1
train/shoe_0123_augmented_1.jpeg,shoe,1
train/shoe_0320_augmented_1.jpeg,shoe,1
train/shoe_0450_augmented_3.jpeg,shoe,1
train/shoe_0295.jpeg,shoe,0
train/shoe_0068_augmented_3.jpeg,shoe,1
train/shoe_0255_augmented_3.jpeg,shoe,1
train/shoe_0056_augmented_3.jpeg,shoe,1
train/shoe_0446.jpeg,shoe,0
train/shoe_0352_augmented_3.jpeg,shoe,1
train/shoe_0016.jpeg,shoe,0
train/shoe_0151_augmented_3.jpeg,shoe,1
train/shoe_0219_augmented_1.jpeg,shoe,1
train/shoe_0024_augmented_1.jpeg,shoe,1
train/shoe_0227_augmented_1.jpeg,shoe,1
train/shoe_0422_augmented_1.jpeg,shoe,1
train/shoe_0503.jpeg,shoe,0
train/shoe_0189_augmented_3.jpeg,shoe,1
train/shoe_0153.jpeg,shoe,0
train/shoe_0387.jpeg,shoe,0
train/shoe_0142_augmented_0.jpeg,shoe,1
train/shoe_0341_augmented_0.jpeg,shoe,1
train/shoe_0399_augmented_0.jpeg,shoe,1
train/shoe_0431_augmented_2.jpeg,shoe,1
train/shoe_0009_augmented_2.jpeg,shoe,1
train/shoe_0234_augmented_2.jpeg,shoe,1
train/shoe_0368.jpeg,shoe,0
train/shoe_0037_augmented_2.jpeg,shoe,1
train/shoe_0333_augmented_2.jpeg,shoe,1
train/shoe_0130_augmented_2.jpeg,shoe,1
train/shoe_0041.jpeg,shoe,0
train/shoe_0508_augmented_2.jpeg,shoe,1
train/shoe_0536_augmented_2.jpeg,shoe,1
train/shoe_0411.jpeg,shoe,0
train/shoe_0104.jpeg,shoe,0
train/shoe_0278_augmented_0.jpeg,shoe,1
train/shoe_0045_augmented_0.jpeg,shoe,1
train/shoe_0246_augmented_0.jpeg,shoe,1
train/shoe_0443_augmented_0.jpeg,shoe,1
train/shoe_0111_augmented_2.jpeg,shoe,1
train/shoe_0312_augmented_2.jpeg,shoe,1
train/shoe_0484_augmented_0.jpeg,shoe,1
train/shoe_0281_augmented_0.jpeg,shoe,1
train/shoe_0517_augmented_2.jpeg,shoe,1
train/shoe_0529_augmented_2.jpeg,shoe,1
train/shoe_0313.jpeg,shoe,0
train/shoe_0082_augmented_0.jpeg,shoe,1
train/shoe_0267_augmented_0.jpeg,shoe,1
train/shoe_0256.jpeg,shoe,0
train/shoe_0064_augmented_0.jpeg,shoe,1
train/shoe_0259_augmented_0.jpeg,shoe,1
train/shoe_0462_augmented_0.jpeg,shoe,1
train/shoe_0485.jpeg,shoe,0
train/shoe_0360_augmented_0.jpeg,shoe,1
train/shoe_0163_augmented_0.jpeg,shoe,1
train/shoe_0386_augmented_0.jpeg,shoe,1
train/shoe_0410_augmented_2.jpeg,shoe,1
train/shoe_0185_augmented_0.jpeg,shoe,1
train/shoe_0016_augmented_2.jpeg,shoe,1
train/shoe_0190.jpeg,shoe,0
train/shoe_0215_augmented_2.jpeg,shoe,1
train/shoe_0028_augmented_2.jpeg,shoe,1
train/shoe_0344.jpeg,shoe,0
train/shoe_0170_augmented_3.jpeg,shoe,1
train/shoe_0373_augmented_3.jpeg,shoe,1
train/shoe_0206_augmented_1.jpeg,shoe,1
train/shoe_0005_augmented_1.jpeg,shoe,1
train/shoe_0238_augmented_1.jpeg,shoe,1
train/shoe_0201.jpeg,shoe,0
train/shoe_0196_augmented_3.jpeg,shoe,1
train/shoe_0403_augmented_1.jpeg,shoe,1
train/shoe_0395_augmented_3.jpeg,shoe,1
train/shoe_0091_augmented_3.jpeg,shoe,1
train/shoe_0504_augmented_1.jpeg,shoe,1
train/shoe_0292_augmented_3.jpeg,shoe,1
train/shoe_0082.jpeg,shoe,0
train/shoe_0497_augmented_3.jpeg,shoe,1
train/shoe_0301_augmented_1.jpeg,shoe,1
train/shoe_0102_augmented_1.jpeg,shoe,1
train/shoe_0128.jpeg,shoe,0
train/shoe_0471_augmented_3.jpeg,shoe,1
train/shoe_0077_augmented_3.jpeg,shoe,1
train/shoe_0274_augmented_3.jpeg,shoe,1
train/shoe_0049_augmented_3.jpeg,shoe,1
train/shoe_0480_augmented_1.jpeg,shoe,1
train/shoe_0316_augmented_3.jpeg,shoe,1
train/shoe_0115_augmented_3.jpeg,shoe,1
train/shoe_0328_augmented_3.jpeg,shoe,1
train/shoe_0086_augmented_1.jpeg,shoe,1
train/shoe_0513_augmented_3.jpeg,shoe,1
train/shoe_0352.jpeg,shoe,0
train/shoe_0285_augmented_1.jpeg,shoe,1
train/shoe_0060_augmented_1.jpeg,shoe,1
train/shoe_0263_augmented_1.jpeg,shoe,1
train/shoe_0217.jpeg,shoe,0
train/shoe_0466_augmented_1.jpeg,shoe,1
train/shoe_0458_augmented_1.jpeg,shoe,1
train/shoe_0094.jpeg,shoe,0
train/shoe_0167_augmented_1.jpeg,shoe,1
train/shoe_0364_augmented_1.jpeg,shoe,1
train/shoe_0159_augmented_1.jpeg,shoe,1
train/shoe_0181_augmented_1.jpeg,shoe,1
train/shoe_0414_augmented_3.jpeg,shoe,1
train/shoe_0382_augmented_1.jpeg,shoe,1
train/shoe_0211_augmented_3.jpeg,shoe,1
train/shoe_0012_augmented_3.jpeg,shoe,1
train/shoe_0305.jpeg,shoe,0
train/shoe_0377_augmented_2.jpeg,shoe,1
train/shoe_0174_augmented_2.jpeg,shoe,1
train/shoe_0349_augmented_2.jpeg,shoe,1
train/shoe_0001_augmented_0.jpeg,shoe,1
train/shoe_0202_augmented_0.jpeg,shoe,1
train/shoe_0391_augmented_2.jpeg,shoe,1
train/shoe_0407_augmented_0.jpeg,shoe,1
train/shoe_0240.jpeg,shoe,0
train/shoe_0439_augmented_0.jpeg,shoe,1
train/shoe_0192_augmented_2.jpeg,shoe,1
train/shoe_0296_augmented_2.jpeg,shoe,1
train/shoe_0500_augmented_0.jpeg,shoe,1
train/shoe_0095_augmented_2.jpeg,shoe,1
train/shoe_0106_augmented_0.jpeg,shoe,1
train/shoe_0539.jpeg,shoe,0
train/shoe_0305_augmented_0.jpeg,shoe,1
train/shoe_0493_augmented_2.jpeg,shoe,1
train/shoe_0493.jpeg,shoe,0
train/shoe_0138_augmented_0.jpeg,shoe,1
train/shoe_0169.jpeg,shoe,0
train/shoe_0186.jpeg,shoe,0
train/shoe_0475_augmented_2.jpeg,shoe,1
train/shoe_0270_augmented_2.jpeg,shoe,1
train/shoe_0073_augmented_2.jpeg,shoe,1
train/shoe_0063_augmented_3.jpeg,shoe,1
train/shoe_0260_augmented_3.jpeg,shoe,1
train/shoe_0465_augmented_3.jpeg,shoe,1
train/shoe_0128_augmented_1.jpeg,shoe,1
train/shoe_0483_augmented_3.jpeg,shoe,1
train/shoe_0315_augmented_1.jpeg,shoe,1
train/shoe_0116_augmented_1.jpeg,shoe,1
train/shoe_0085_augmented_3.jpeg,shoe,1
train/shoe_0510_augmented_1.jpeg,shoe,1
train/shoe_0286_augmented_3.jpeg,shoe,1
train/shoe_0182_augmented_3.jpeg,shoe,1
train/shoe_0429_augmented_1.jpeg,shoe,1
train/shoe_0417_augmented_1.jpeg,shoe,1
train/shoe_0381_augmented_3.jpeg,shoe,1
train/shoe_0237.jpeg,shoe,0
train/shoe_0212_augmented_1.jpeg,shoe,1
train/shoe_0011_augmented_1.jpeg,shoe,1
train/shoe_0359_augmented_3.jpeg,shoe,1
train/shoe_0164_augmented_3.jpeg,shoe,1
train/shoe_0367_augmented_3.jpeg,shoe,1
train/shoe_0372.jpeg,shoe,0
train/shoe_0002_augmented_2.jpeg,shoe,1
train/shoe_0201_augmented_2.jpeg,shoe,1
train/shoe_0392_augmented_0.jpeg,shoe,1
train/shoe_0404_augmented_2.jpeg,shoe,1
train/shoe_0191_augmented_0.jpeg,shoe,1
train/shoe_0149_augmented_0.jpeg,shoe,1
train/shoe_0374_augmented_0.jpeg,shoe,1
train/shoe_0177_augmented_0.jpeg,shoe,1
train/shoe_0519.jpeg,shoe,0
train/shoe_0149.jpeg,shoe,0
train/shoe_0448_augmented_0.jpeg,shoe,1
train/shoe_0476_augmented_0.jpeg,shoe,1
train/shoe_0273_augmented_0.jpeg,shoe,1
train/shoe_0260.jpeg,shoe,0
train/shoe_0070_augmented_0.jpeg,shoe,1
train/shoe_0325.jpeg,shoe,0
train/shoe_0295_augmented_0.jpeg,shoe,1
train/shoe_0503_augmented_2.jpeg,shoe,1
train/shoe_0096_augmented_0.jpeg,shoe,1
train/shoe_0338_augmented_2.jpeg,shoe,1
train/shoe_0105_augmented_2.jpeg,shoe,1
train/shoe_0306_augmented_2.jpeg,shoe,1
train/shoe_0490_augmented_0.jpeg,shoe,1
train/shoe_0059_augmented_2.jpeg,shoe,1
train/shoe_0264_augmented_2.jpeg,shoe,1
train/shoe_0067_augmented_2.jpeg,shoe,1
train/shoe_0461_augmented_2.jpeg,shoe,1
train/shoe_0112_augmented_0.jpeg,shoe,1
train/shoe_0311_augmented_0.jpeg,shoe,1
train/shoe_0487_augmented_2.jpeg,shoe,1
train/shoe_0282_augmented_2.jpeg,shoe,1
train/shoe_0514_augmented_0.jpeg,shoe,1
train/shoe_0081_augmented_2.jpeg,shoe,1
train/shoe_0385_augmented_2.jpeg,shoe,1
train/shoe_0413_augmented_0.jpeg,shoe,1
train/shoe_0276.jpeg,shoe,0
train/shoe_0186_augmented_2.jpeg,shoe,1
train/shoe_0228_augmented_0.jpeg,shoe,1
train/shoe_0015_augmented_0.jpeg,shoe,1
train/shoe_0216_augmented_0.jpeg,shoe,1
train/shoe_0299.jpeg,shoe,0
train/shoe_0363_augmented_2.jpeg,shoe,1
train/shoe_0333.jpeg,shoe,0
train/shoe_0160_augmented_2.jpeg,shoe,1
train/shoe_0038_augmented_3.jpeg,shoe,1
train/shoe_0205_augmented_3.jpeg,shoe,1
train/shoe_0006_augmented_3.jpeg,shoe,1
train/shoe_0195_augmented_1.jpeg,shoe,1
train/shoe_0400_augmented_3.jpeg,shoe,1
train/shoe_0396_augmented_1.jpeg,shoe,1
train/shoe_0173_augmented_1.jpeg,shoe,1
train/shoe_0370_augmented_1.jpeg,shoe,1
train/shoe_0108.jpeg,shoe,0
train/shoe_0472_augmented_1.jpeg,shoe,1
train/shoe_0249_augmented_1.jpeg,shoe,1
train/shoe_0221.jpeg,shoe,0
train/shoe_0074_augmented_1.jpeg,shoe,1
train/shoe_0277_augmented_1.jpeg,shoe,1
train/shoe_0364.jpeg,shoe,0
train/shoe_0092_augmented_1.jpeg,shoe,1
train/shoe_0539_augmented_3.jpeg,shoe,1
train/shoe_0507_augmented_3.jpeg,shoe,1
train/shoe_0291_augmented_1.jpeg,shoe,1
train/shoe_0494_augmented_1.jpeg,shoe,1
train/shoe_0302_augmented_3.jpeg,shoe,1
train/shoe_0101_augmented_3.jpeg,shoe,1
train/shoe_0453_augmented_1.jpeg,shoe,1
train/shoe_0256_augmented_1.jpeg,shoe,1
train/shoe_0523.jpeg,shoe,0
train/shoe_0055_augmented_1.jpeg,shoe,1
train/shoe_0489.jpeg,shoe,0
train/shoe_0173.jpeg,shoe,0
train/shoe_0268_augmented_1.jpeg,shoe,1
train/shoe_0466.jpeg,shoe,0
train/shoe_0526_augmented_3.jpeg,shoe,1
train/shoe_0036.jpeg,shoe,0
train/shoe_0518_augmented_3.jpeg,shoe,1
train/shoe_0120_augmented_3.jpeg,shoe,1
train/shoe_0323_augmented_3.jpeg,shoe,1
train/shoe_0027_augmented_3.jpeg,shoe,1
train/shoe_0224_augmented_3.jpeg,shoe,1
train/shoe_0019_augmented_3.jpeg,shoe,1
train/shoe_0421_augmented_3.jpeg,shoe,1
train/shoe_0389_augmented_1.jpeg,shoe,1
train/shoe_0351_augmented_1.jpeg,shoe,1
train/shoe_0152_augmented_1.jpeg,shoe,1
train/shoe_0124.jpeg,shoe,0
train/shoe_0199_augmented_2.jpeg,shoe,1
train/shoe_0432_augmented_0.jpeg,shoe,1
train/shoe_0237_augmented_0.jpeg,shoe,1
train/shoe_0034_augmented_0.jpeg,shoe,1
train/shoe_0209_augmented_0.jpeg,shoe,1
train/shoe_0141_augmented_2.jpeg,shoe,1
train/shoe_0061.jpeg,shoe,0
train/shoe_0342_augmented_2.jpeg,shoe,1
train/shoe_0431.jpeg,shoe,0
train/shoe_0046_augmented_2.jpeg,shoe,1
train/shoe_0245_augmented_2.jpeg,shoe,1
train/shoe_0078_augmented_2.jpeg,shoe,1
train/shoe_0440_augmented_2.jpeg,shoe,1
train/shoe_0348.jpeg,shoe,0
train/shoe_0330_augmented_0.jpeg,shoe,1
train/shoe_0133_augmented_0.jpeg,shoe,1
train/shoe_0498_augmented_2.jpeg,shoe,1
train/shoe_0535_augmented_0.jpeg,shoe,1
train/shoe_0457_augmented_0.jpeg,shoe,1
train/shoe_0469_augmented_0.jpeg,shoe,1
train/shoe_0051_augmented_0.jpeg,shoe,1
train/shoe_0098.jpeg,shoe,0
train/shoe_0252_augmented_0.jpeg,shoe,1
train/shoe_0132.jpeg,shoe,0
train/shoe_0427.jpeg,shoe,0
train/shoe_0089_augmented_0.jpeg,shoe,1
train/shoe_0077.jpeg,shoe,0
train/shoe_0522_augmented_2.jpeg,shoe,1
train/shoe_0327_augmented_2.jpeg,shoe,1
train/shoe_0124_augmented_2.jpeg,shoe,1
train/shoe_0319_augmented_2.jpeg,shoe,1
train/shoe_0220_augmented_2.jpeg,shoe,1
train/shoe_0023_augmented_2.jpeg,shoe,1
train/shoe_0425_augmented_2.jpeg,shoe,1
train/shoe_0156_augmented_0.jpeg,shoe,1
train/shoe_0355_augmented_0.jpeg,shoe,1
train/shoe_0168_augmented_0.jpeg,shoe,1
train/shoe_0165.jpeg,shoe,0
train/shoe_0436_augmented_1.jpeg,shoe,1
train/shoe_0408_augmented_1.jpeg,shoe,1
train/shoe_0535.jpeg,shoe,0
train/shoe_0030_augmented_1.jpeg,shoe,1
train/shoe_0233_augmented_1.jpeg,shoe,1
train/shoe_0346_augmented_3.jpeg,shoe,1
train/shoe_0020.jpeg,shoe,0
train/shoe_0145_augmented_3.jpeg,shoe,1
train/shoe_0470.jpeg,shoe,0
train/shoe_0378_augmented_3.jpeg,shoe,1
train/shoe_0241_augmented_3.jpeg,shoe,1
train/shoe_0042_augmented_3.jpeg,shoe,1
train/shoe_0444_augmented_3.jpeg,shoe,1
train/shoe_0309.jpeg,shoe,0
train/shoe_0137_augmented_1.jpeg,shoe,1
train/shoe_0334_augmented_1.jpeg,shoe,1
train/shoe_0109_augmented_1.jpeg,shoe,1
train/shoe_0531_augmented_1.jpeg,shoe,1
train/shoe_0299_augmented_3.jpeg,shoe,1
train/shoe_0241_augmented_2.jpeg,shoe,1
train/shoe_0042_augmented_2.jpeg,shoe,1
train/shoe_0444_augmented_2.jpeg,shoe,1
train/shoe_0308.jpeg,shoe,0
train/shoe_0137_augmented_0.jpeg,shoe,1
train/shoe_0334_augmented_0.jpeg,shoe,1
train/shoe_0109_augmented_0.jpeg,shoe,1
train/shoe_0531_augmented_0.jpeg,shoe,1
train/shoe_0299_augmented_2.jpeg,shoe,1
train/shoe_0164.jpeg,shoe,0
train/shoe_0436_augmented_0.jpeg,shoe,1
train/shoe_0534.jpeg,shoe,0
train/shoe_0408_augmented_0.jpeg,shoe,1
train/shoe_0030_augmented_0.jpeg,shoe,1
train/shoe_0233_augmented_0.jpeg,shoe,1
train/shoe_0346_augmented_2.jpeg,shoe,1
train/shoe_0021.jpeg,shoe,0
train/shoe_0145_augmented_2.jpeg,shoe,1
train/shoe_0378_augmented_2.jpeg,shoe,1
train/shoe_0471.jpeg,shoe,0
train/shoe_0220_augmented_3.jpeg,shoe,1
train/shoe_0023_augmented_3.jpeg,shoe,1
train/shoe_0425_augmented_3.jpeg,shoe,1
train/shoe_0156_augmented_1.jpeg,shoe,1
train/shoe_0355_augmented_1.jpeg,shoe,1
train/shoe_0168_augmented_1.jpeg,shoe,1
train/shoe_0457_augmented_1.jpeg,shoe,1
train/shoe_0469_augmented_1.jpeg,shoe,1
train/shoe_0051_augmented_1.jpeg,shoe,1
train/shoe_0099.jpeg,shoe,0
train/shoe_0252_augmented_1.jpeg,shoe,1
train/shoe_0133.jpeg,shoe,0
train/shoe_0426.jpeg,shoe,0
train/shoe_0076.jpeg,shoe,0
train/shoe_0089_augmented_1.jpeg,shoe,1
train/shoe_0522_augmented_3.jpeg,shoe,1
train/shoe_0327_augmented_3.jpeg,shoe,1
train/shoe_0124_augmented_3.jpeg,shoe,1
train/shoe_0319_augmented_3.jpeg,shoe,1
train/shoe_0046_augmented_3.jpeg,shoe,1
train/shoe_0245_augmented_3.jpeg,shoe,1
train/shoe_0078_augmented_3.jpeg,shoe,1
train/shoe_0440_augmented_3.jpeg,shoe,1
train/shoe_0349.jpeg,shoe,0
train/shoe_0330_augmented_1.jpeg,shoe,1
train/shoe_0133_augmented_1.jpeg,shoe,1
train/shoe_0498_augmented_3.jpeg,shoe,1
train/shoe_0535_augmented_1.jpeg,shoe,1
train/shoe_0125.jpeg,shoe,0
train/shoe_0199_augmented_3.jpeg,shoe,1
train/shoe_0432_augmented_1.jpeg,shoe,1
train/shoe_0237_augmented_1.jpeg,shoe,1
train/shoe_0034_augmented_1.jpeg,shoe,1
train/shoe_0209_augmented_1.jpeg,shoe,1
train/shoe_0141_augmented_3.jpeg,shoe,1
train/shoe_0060.jpeg,shoe,0
train/shoe_0342_augmented_3.jpeg,shoe,1
train/shoe_0430.jpeg,shoe,0
train/shoe_0027_augmented_2.jpeg,shoe,1
train/shoe_0224_augmented_2.jpeg,shoe,1
train/shoe_0019_augmented_2.jpeg,shoe,1
train/shoe_0421_augmented_2.jpeg,shoe,1
train/shoe_0389_augmented_0.jpeg,shoe,1
train/shoe_0351_augmented_0.jpeg,shoe,1
train/shoe_0152_augmented_0.jpeg,shoe,1
train/shoe_0453_augmented_0.jpeg,shoe,1
train/shoe_0256_augmented_0.jpeg,shoe,1
train/shoe_0522.jpeg,shoe,0
train/shoe_0488.jpeg,shoe,0
train/shoe_0055_augmented_0.jpeg,shoe,1
train/shoe_0172.jpeg,shoe,0
train/shoe_0268_augmented_0.jpeg,shoe,1
train/shoe_0467.jpeg,shoe,0
train/shoe_0526_augmented_2.jpeg,shoe,1
train/shoe_0518_augmented_2.jpeg,shoe,1
train/shoe_0037.jpeg,shoe,0
train/shoe_0120_augmented_2.jpeg,shoe,1
train/shoe_0323_augmented_2.jpeg,shoe,1
train/shoe_0472_augmented_0.jpeg,shoe,1
